cantGimnasios,cantPokeparadas,tamMochila,distanciaOriginal,distanciaNueva,cantPermutacionesParaMejorar,cantPermutacionesParaMantener,cantReemplazosParaMejorar,cantReemplazosParaMantener,tamCamino,tiempo
25,124,109,23434,20557,75,0,31,0,62,11966948
25,124,109,23434,20557,75,0,31,0,62,11934916
25,124,109,23434,20557,75,0,31,0,62,11933066
25,124,109,23434,20557,75,0,31,0,62,11932716
25,124,109,23434,20557,75,0,31,0,62,11911759
25,124,109,23434,20557,75,0,31,0,62,11942983
25,124,109,23434,20557,75,0,31,0,62,11967514
25,124,109,23434,20557,75,0,31,0,62,11938489
25,124,109,23434,20557,75,0,31,0,62,11962096
25,124,109,23434,20557,75,0,31,0,62,11952203
25,124,109,23434,20557,75,0,31,0,62,11961362
25,124,109,23434,20557,75,0,31,0,62,12072536
25,124,109,23434,20557,75,0,31,0,62,12623316
25,124,109,23434,20557,75,0,31,0,62,12026094
25,124,109,23434,20557,75,0,31,0,62,11943542
25,124,109,23434,20557,75,0,31,0,62,11980337
25,124,109,23434,20557,75,0,31,0,62,12004183
25,124,109,23434,20557,75,0,31,0,62,12833594
25,124,109,23434,20557,75,0,31,0,62,12368833
25,124,109,23434,20557,75,0,31,0,62,12059248
25,124,109,23434,20557,75,0,31,0,62,11946219
25,124,109,23434,20557,75,0,31,0,62,11958005
25,124,109,23434,20557,75,0,31,0,62,11934173
25,124,109,23434,20557,75,0,31,0,62,11960048
25,124,109,23434,20557,75,0,31,0,62,11949247
25,124,109,23434,20557,75,0,31,0,62,11924317
25,124,109,23434,20557,75,0,31,0,62,11990181
25,124,109,23434,20557,75,0,31,0,62,11958588
54,502,276,52678,49044,228,0,29,0,146,322496805
54,502,276,52678,49044,228,0,29,0,146,320687966
54,502,276,52678,49044,228,0,29,0,146,320328729
54,502,276,52678,49044,228,0,29,0,146,320637837
54,502,276,52678,49044,228,0,29,0,146,320399680
54,502,276,52678,49044,228,0,29,0,146,320313392
54,502,276,52678,49044,228,0,29,0,146,320562507
54,502,276,52678,49044,228,0,29,0,146,341029649
54,502,276,52678,49044,228,0,29,0,146,385477954
54,502,276,52678,49044,228,0,29,0,146,415620518
54,502,276,52678,49044,228,0,29,0,146,320427322
54,502,276,52678,49044,228,0,29,0,146,366661110
54,502,276,52678,49044,228,0,29,0,146,374801227
54,502,276,52678,49044,228,0,29,0,146,325453751
54,502,276,52678,49044,228,0,29,0,146,320418963
54,502,276,52678,49044,228,0,29,0,146,321146664
54,502,276,52678,49044,228,0,29,0,146,327002596
54,502,276,52678,49044,228,0,29,0,146,320521324
54,502,276,52678,49044,228,0,29,0,146,324075947
54,502,276,52678,49044,228,0,29,0,146,326213894
54,502,276,52678,49044,228,0,29,0,146,345539818
54,502,276,52678,49044,228,0,29,0,146,400730455
54,502,276,52678,49044,228,0,29,0,146,384031635
54,502,276,52678,49044,228,0,29,0,146,348085111
54,502,276,52678,49044,228,0,29,0,146,324502336
54,502,276,52678,49044,228,0,29,0,146,332439282
54,502,276,52678,49044,228,0,29,0,146,331506417
54,502,276,52678,49044,228,0,29,0,146,353622776
54,502,276,52678,49044,228,0,29,0,146,367781247
54,502,276,52678,49044,228,0,29,0,146,335408863
54,502,276,52678,49044,228,0,29,0,146,338083168
54,502,276,52678,49044,228,0,29,0,146,319975293
54,502,276,52678,49044,228,0,29,0,146,320341434
54,502,276,52678,49044,228,0,29,0,146,321253672
54,502,276,52678,49044,228,0,29,0,146,319972770
54,502,276,52678,49044,228,0,29,0,146,319768325
54,502,276,52678,49044,228,0,29,0,146,320064720
54,502,276,52678,49044,228,0,29,0,146,320659731
54,502,276,52678,49044,228,0,29,0,146,320615411
54,502,276,52678,49044,228,0,29,0,146,373019362
54,502,276,52678,49044,228,0,29,0,146,346218355
54,502,276,52678,49044,228,0,29,0,146,344919959
54,502,276,52678,49044,228,0,29,0,146,319548147
54,502,276,52678,49044,228,0,29,0,146,338148610
54,502,276,52678,49044,228,0,29,0,146,332284962
54,502,276,52678,49044,228,0,29,0,146,325696018
54,502,276,52678,49044,228,0,29,0,146,319578456
54,502,276,52678,49044,228,0,29,0,146,325944819
54,502,276,52678,49044,228,0,29,0,146,326542512
54,502,276,52678,49044,228,0,29,0,146,319507302
54,502,276,52678,49044,228,0,29,0,146,327801465
54,502,276,52678,49044,228,0,29,0,146,334168239
54,502,276,52678,49044,228,0,29,0,146,331796571
54,502,276,52678,49044,228,0,29,0,146,338472491
54,502,276,52678,49044,228,0,29,0,146,326923802
54,502,276,52678,49044,228,0,29,0,146,327310047
54,502,276,52678,49044,228,0,29,0,146,328279643
54,502,276,52678,49044,228,0,29,0,146,331698097
54,502,276,52678,49044,228,0,29,0,146,322733476
54,502,276,52678,49044,228,0,29,0,146,329254421
54,502,276,52678,49044,228,0,29,0,146,321683032
54,502,276,52678,49044,228,0,29,0,146,322137476
54,502,276,52678,49044,228,0,29,0,146,322455626
54,502,276,52678,49044,228,0,29,0,146,328608040
54,502,276,52678,49044,228,0,29,0,146,329482689
54,502,276,52678,49044,228,0,29,0,146,320744083
54,502,276,52678,49044,228,0,29,0,146,325801295
54,502,276,52678,49044,228,0,29,0,146,319917698
54,502,276,52678,49044,228,0,29,0,146,331150889
54,502,276,52678,49044,228,0,29,0,146,333454000
54,502,276,52678,49044,228,0,29,0,146,400718296
54,502,276,52678,49044,228,0,29,0,146,330380112
54,502,276,52678,49044,228,0,29,0,146,361789388
54,502,276,52678,49044,228,0,29,0,146,340071719
54,502,276,52678,49044,228,0,29,0,146,319957167
54,502,276,52678,49044,228,0,29,0,146,371671882
54,502,276,52678,49044,228,0,29,0,146,367132863
54,502,276,52678,49044,228,0,29,0,146,347537923
54,502,276,52678,49044,228,0,29,0,146,381725099
54,502,276,52678,49044,228,0,29,0,146,395573005
54,502,276,52678,49044,228,0,29,0,146,457137480
54,502,276,52678,49044,228,0,29,0,146,429074195
54,502,276,52678,49044,228,0,29,0,146,416602105
54,502,276,52678,49044,228,0,29,0,146,341707486
54,502,276,52678,49044,228,0,29,0,146,343890190
54,502,276,52678,49044,228,0,29,0,146,342953666
54,502,276,52678,49044,228,0,29,0,146,365633974
54,502,276,52678,49044,228,0,29,0,146,359813096
54,502,276,52678,49044,228,0,29,0,146,335173213
54,502,276,52678,49044,228,0,29,0,146,320531308
54,502,276,52678,49044,228,0,29,0,146,329368245
54,502,276,52678,49044,228,0,29,0,146,332076982
54,502,276,52678,49044,228,0,29,0,146,347573495
54,502,276,52678,49044,228,0,29,0,146,336775613
54,502,276,52678,49044,228,0,29,0,146,345088325
54,502,276,52678,49044,228,0,29,0,146,341463986
54,502,276,52678,49044,228,0,29,0,146,353054491
54,502,276,52678,49044,228,0,29,0,146,331124584
54,502,276,52678,49044,228,0,29,0,146,344032635
54,502,276,52678,49044,228,0,29,0,146,334317608
76,646,367,63943,59116,338,2,41,0,199,986427569
76,646,367,63943,59116,338,2,41,0,199,1001465015
76,646,367,63943,59116,338,2,41,0,199,1020910805
76,646,367,63943,59116,338,2,41,0,199,993414585
76,646,367,63943,59116,338,2,41,0,199,972058390
76,646,367,63943,59116,338,2,41,0,199,976748458
76,646,367,63943,59116,338,2,41,0,199,968183182
76,646,367,63943,59116,338,2,41,0,199,988173703
76,646,367,63943,59116,338,2,41,0,199,1014800763
76,646,367,63943,59116,338,2,41,0,199,973960654
76,646,367,63943,59116,338,2,41,0,199,1023490683
76,646,367,63943,59116,338,2,41,0,199,972159894
76,646,367,63943,59116,338,2,41,0,199,981862781
76,646,367,63943,59116,338,2,41,0,199,986647335
76,646,367,63943,59116,338,2,41,0,199,966397771
76,646,367,63943,59116,338,2,41,0,199,962442531
76,646,367,63943,59116,338,2,41,0,199,965545997
76,646,367,63943,59116,338,2,41,0,199,966693035
76,646,367,63943,59116,338,2,41,0,199,974944783
76,646,367,63943,59116,338,2,41,0,199,985213022
76,646,367,63943,59116,338,2,41,0,199,1000366824
76,646,367,63943,59116,338,2,41,0,199,978537099
76,646,367,63943,59116,338,2,41,0,199,967558016
76,646,367,63943,59116,338,2,41,0,199,967134078
76,646,367,63943,59116,338,2,41,0,199,966053071
76,646,367,63943,59116,338,2,41,0,199,972064670
76,646,367,63943,59116,338,2,41,0,199,989197804
76,646,367,63943,59116,338,2,41,0,199,1013836340
76,646,367,63943,59116,338,2,41,0,199,1089410487
76,646,367,63943,59116,338,2,41,0,199,1155898489
76,646,367,63943,59116,338,2,41,0,199,1013527004
76,646,367,63943,59116,338,2,41,0,199,998461517
76,646,367,63943,59116,338,2,41,0,199,978483564
76,646,367,63943,59116,338,2,41,0,199,997879404
76,646,367,63943,59116,338,2,41,0,199,981275105
76,646,367,63943,59116,338,2,41,0,199,977793135
76,646,367,63943,59116,338,2,41,0,199,974807837
76,646,367,63943,59116,338,2,41,0,199,970819706
76,646,367,63943,59116,338,2,41,0,199,1016415556
76,646,367,63943,59116,338,2,41,0,199,979326180
76,646,367,63943,59116,338,2,41,0,199,971461798
76,646,367,63943,59116,338,2,41,0,199,975686958
76,646,367,63943,59116,338,2,41,0,199,994657479
76,646,367,63943,59116,338,2,41,0,199,1008426407
76,646,367,63943,59116,338,2,41,0,199,991172832
76,646,367,63943,59116,338,2,41,0,199,987036836
76,646,367,63943,59116,338,2,41,0,199,979143382
76,646,367,63943,59116,338,2,41,0,199,1083370701
76,646,367,63943,59116,338,2,41,0,199,979588174
76,646,367,63943,59116,338,2,41,0,199,973546529
76,646,367,63943,59116,338,2,41,0,199,980344810
76,646,367,63943,59116,338,2,41,0,199,963365508
76,646,367,63943,59116,338,2,41,0,199,1121451263
76,646,367,63943,59116,338,2,41,0,199,1078164712
76,646,367,63943,59116,338,2,41,0,199,1042781452
76,646,367,63943,59116,338,2,41,0,199,1006618656
76,646,367,63943,59116,338,2,41,0,199,1109607566
76,646,367,63943,59116,338,2,41,0,199,1013757599
76,646,367,63943,59116,338,2,41,0,199,1027551913
76,646,367,63943,59116,338,2,41,0,199,1089415615
76,646,367,63943,59116,338,2,41,0,199,979171893
76,646,367,63943,59116,338,2,41,0,199,966391714
76,646,367,63943,59116,338,2,41,0,199,965461916
76,646,367,63943,59116,338,2,41,0,199,967808752
76,646,367,63943,59116,338,2,41,0,199,965683929
76,646,367,63943,59116,338,2,41,0,199,964742506
76,646,367,63943,59116,338,2,41,0,199,965926902
76,646,367,63943,59116,338,2,41,0,199,965867216
76,646,367,63943,59116,338,2,41,0,199,971032513
76,646,367,63943,59116,338,2,41,0,199,967173118
76,646,367,63943,59116,338,2,41,0,199,962416884
76,646,367,63943,59116,338,2,41,0,199,965624337
76,646,367,63943,59116,338,2,41,0,199,964942326
76,646,367,63943,59116,338,2,41,0,199,968212652
76,646,367,63943,59116,338,2,41,0,199,965278912
76,646,367,63943,59116,338,2,41,0,199,965385776
76,646,367,63943,59116,338,2,41,0,199,963920182
76,646,367,63943,59116,338,2,41,0,199,966496419
76,646,367,63943,59116,338,2,41,0,199,968611561
76,646,367,63943,59116,338,2,41,0,199,965089161
76,646,367,63943,59116,338,2,41,0,199,965515106
76,646,367,63943,59116,338,2,41,0,199,962936355
76,646,367,63943,59116,338,2,41,0,199,964726745
76,646,367,63943,59116,338,2,41,0,199,969569655
76,646,367,63943,59116,338,2,41,0,199,966316407
76,646,367,63943,59116,338,2,41,0,199,966667842
76,646,367,63943,59116,338,2,41,0,199,972350239
76,646,367,63943,59116,338,2,41,0,199,962286340
76,646,367,63943,59116,338,2,41,0,199,975925060
76,646,367,63943,59116,338,2,41,0,199,968733022
76,646,367,63943,59116,338,2,41,0,199,964687005
76,646,367,63943,59116,338,2,41,0,199,965312994
76,646,367,63943,59116,338,2,41,0,199,966590084
76,646,367,63943,59116,338,2,41,0,199,963035056
76,646,367,63943,59116,338,2,41,0,199,964525878
76,646,367,63943,59116,338,2,41,0,199,979846190
76,646,367,63943,59116,338,2,41,0,199,967272623
76,646,367,63943,59116,338,2,41,0,199,965678810
76,646,367,63943,59116,338,2,41,0,199,964948321
76,646,367,63943,59116,338,2,41,0,199,967117656
51,374,234,49527,46079,216,0,12,0,129,216394638
51,374,234,49527,46079,216,0,12,0,129,213069615
51,374,234,49527,46079,216,0,12,0,129,223799597
51,374,234,49527,46079,216,0,12,0,129,215219248
51,374,234,49527,46079,216,0,12,0,129,214627037
51,374,234,49527,46079,216,0,12,0,129,221643814
51,374,234,49527,46079,216,0,12,0,129,226949581
51,374,234,49527,46079,216,0,12,0,129,211603749
51,374,234,49527,46079,216,0,12,0,129,214226515
51,374,234,49527,46079,216,0,12,0,129,216681292
51,374,234,49527,46079,216,0,12,0,129,216180168
51,374,234,49527,46079,216,0,12,0,129,215391472
51,374,234,49527,46079,216,0,12,0,129,215326874
51,374,234,49527,46079,216,0,12,0,129,215869254
51,374,234,49527,46079,216,0,12,0,129,219562097
51,374,234,49527,46079,216,0,12,0,129,218923328
51,374,234,49527,46079,216,0,12,0,129,211579948
51,374,234,49527,46079,216,0,12,0,129,213598319
51,374,234,49527,46079,216,0,12,0,129,211635647
51,374,234,49527,46079,216,0,12,0,129,210982670
51,374,234,49527,46079,216,0,12,0,129,218881162
51,374,234,49527,46079,216,0,12,0,129,212486514
51,374,234,49527,46079,216,0,12,0,129,215234027
51,374,234,49527,46079,216,0,12,0,129,219830028
51,374,234,49527,46079,216,0,12,0,129,220223745
51,374,234,49527,46079,216,0,12,0,129,211901518
51,374,234,49527,46079,216,0,12,0,129,216380025
51,374,234,49527,46079,216,0,12,0,129,215324371
51,374,234,49527,46079,216,0,12,0,129,211011834
51,374,234,49527,46079,216,0,12,0,129,213435137
51,374,234,49527,46079,216,0,12,0,129,211524288
51,374,234,49527,46079,216,0,12,0,129,211024581
51,374,234,49527,46079,216,0,12,0,129,213713165
51,374,234,49527,46079,216,0,12,0,129,211105930
51,374,234,49527,46079,216,0,12,0,129,213174447
51,374,234,49527,46079,216,0,12,0,129,211011479
51,374,234,49527,46079,216,0,12,0,129,211103865
51,374,234,49527,46079,216,0,12,0,129,216132975
51,374,234,49527,46079,216,0,12,0,129,211290262
51,374,234,49527,46079,216,0,12,0,129,212963063
51,374,234,49527,46079,216,0,12,0,129,210965045
51,374,234,49527,46079,216,0,12,0,129,211442667
51,374,234,49527,46079,216,0,12,0,129,215835590
51,374,234,49527,46079,216,0,12,0,129,211786278
51,374,234,49527,46079,216,0,12,0,129,212941455
51,374,234,49527,46079,216,0,12,0,129,211568296
51,374,234,49527,46079,216,0,12,0,129,214245172
51,374,234,49527,46079,216,0,12,0,129,211638822
51,374,234,49527,46079,216,0,12,0,129,211160087
51,374,234,49527,46079,216,0,12,0,129,213564560
51,374,234,49527,46079,216,0,12,0,129,214450313
51,374,234,49527,46079,216,0,12,0,129,217844849
51,374,234,49527,46079,216,0,12,0,129,214422385
51,374,234,49527,46079,216,0,12,0,129,219923414
51,374,234,49527,46079,216,0,12,0,129,211111363
51,374,234,49527,46079,216,0,12,0,129,219950905
51,374,234,49527,46079,216,0,12,0,129,215484271
51,374,234,49527,46079,216,0,12,0,129,215343185
51,374,234,49527,46079,216,0,12,0,129,215474592
51,374,234,49527,46079,216,0,12,0,129,218457513
51,374,234,49527,46079,216,0,12,0,129,211933605
51,374,234,49527,46079,216,0,12,0,129,211066489
51,374,234,49527,46079,216,0,12,0,129,213989413
51,374,234,49527,46079,216,0,12,0,129,211128611
51,374,234,49527,46079,216,0,12,0,129,217763754
51,374,234,49527,46079,216,0,12,0,129,218507552
51,374,234,49527,46079,216,0,12,0,129,214509382
51,374,234,49527,46079,216,0,12,0,129,216725615
51,374,234,49527,46079,216,0,12,0,129,214307569
51,374,234,49527,46079,216,0,12,0,129,216763520
51,374,234,49527,46079,216,0,12,0,129,215096320
51,374,234,49527,46079,216,0,12,0,129,222145821
51,374,234,49527,46079,216,0,12,0,129,233450983
51,374,234,49527,46079,216,0,12,0,129,215913523
51,374,234,49527,46079,216,0,12,0,129,215949832
51,374,234,49527,46079,216,0,12,0,129,213317859
51,374,234,49527,46079,216,0,12,0,129,233013837
51,374,234,49527,46079,216,0,12,0,129,220139174
51,374,234,49527,46079,216,0,12,0,129,216299532
51,374,234,49527,46079,216,0,12,0,129,216112200
51,374,234,49527,46079,216,0,12,0,129,211894689
51,374,234,49527,46079,216,0,12,0,129,210974916
51,374,234,49527,46079,216,0,12,0,129,211010180
51,374,234,49527,46079,216,0,12,0,129,211888192
51,374,234,49527,46079,216,0,12,0,129,217289909
51,374,234,49527,46079,216,0,12,0,129,216561593
51,374,234,49527,46079,216,0,12,0,129,210788166
51,374,234,49527,46079,216,0,12,0,129,214475777
51,374,234,49527,46079,216,0,12,0,129,211812583
51,374,234,49527,46079,216,0,12,0,129,219678947
51,374,234,49527,46079,216,0,12,0,129,211626169
51,374,234,49527,46079,216,0,12,0,129,214386475
51,374,234,49527,46079,216,0,12,0,129,225138240
51,374,234,49527,46079,216,0,12,0,129,219606668
51,374,234,49527,46079,216,0,12,0,129,222121103
51,374,234,49527,46079,216,0,12,0,129,225354992
51,374,234,49527,46079,216,0,12,0,129,220977446
51,374,234,49527,46079,216,0,12,0,129,213596912
51,374,234,49527,46079,216,0,12,0,129,217376022
51,374,234,49527,46079,216,0,12,0,129,219481693
